"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
1979-02-01,"07143665",0,254.38,271.335862068966,48.731724137931,77.0979310344828,0.00125675862068966,126.83724137931,4.83103448275862,1.35931034482759,0.904137931034483
1979-02-02,"07143665",0,255.535862068966,267.206206896552,50.8668965517241,81.1579310344828,0.00105358620689655,141.571724137931,3.60344827586207,1.00551724137931,0.700689655172414
1979-02-03,"07143665",0,252.369655172414,267.035172413793,50.2875862068966,76.5296551724138,0.000846275862068966,145.469655172414,3.29862068965517,1.05103448275862,0.708965517241379
1979-02-04,"07143665",0,255.683448275862,265.704137931034,41.6296551724138,75.7248275862069,0.000875310344827586,119.477931034483,3.74965517241379,1.06068965517241,0.720689655172414
1979-02-05,"07143665",0,252.647586206897,266.848275862069,39.3172413793103,74.3310344827586,0.000859862068965517,148.231724137931,3.43172413793103,1.06137931034483,0.702758620689655
1979-02-06,"07143665",0,261.393103448276,274.379310344828,56.0248275862069,86.0834482758621,0.00188979310344828,142.877931034483,4.11241379310345,1.48275862068966,1.01862068965517
1979-02-07,"07143665",0,258.702068965517,271.8,49.5579310344828,83.5303448275862,0.00149979310344828,139.288965517241,4.48827586206897,1.37310344827586,0.937931034482759
1979-02-08,"07143665",0.282758620689655,255.480689655172,271.921379310345,47.3634482758621,81.5262068965517,0.00130627586206897,102.688965517241,5.83379310344828,1.54827586206897,1.00206896551724
1979-02-09,"07143665",0,252.242068965517,270.926206896552,55.2020689655172,79.1248275862069,0.00121875862068966,140.308965517241,4.43862068965517,1.2448275862069,0.836551724137931
1979-02-10,"07143665",0,261.011724137931,275.614482758621,63.3331034482759,83.9689655172414,0.00192289655172414,150.101379310345,3.1,1.49931034482759,1.0751724137931
1979-02-11,"07143665",0,268.528275862069,278.751034482759,60.2041379310345,83.1075862068966,0.00280172413793103,147.457931034483,3.03448275862069,1.77310344827586,1.28137931034483
1979-02-12,"07143665",0,261.631034482759,272.414482758621,52.1062068965517,86.7165517241379,0.00161179310344828,150.970344827586,2.95241379310345,1.37586206896552,0.986896551724138
1979-02-13,"07143665",0,264.278620689655,278.24275862069,59.6324137931035,84.3489655172414,0.00239531034482759,151.331034482759,3.21379310344828,1.76758620689655,1.25172413793103
1979-02-14,"07143665",0,271.508965517241,279.595862068966,58.6896551724138,88.1268965517241,0.003534,155.706896551724,3.36,1.72413793103448,1.28965517241379
1979-02-15,"07143665",0,260.346896551724,277.265517241379,47.6627586206897,83.6062068965517,0.00194944827586207,159.157931034483,7.87931034482759,2.39448275862069,1.57724137931035
1979-02-16,"07143665",0,253.978620689655,262.034482758621,39.2924137931034,70.351724137931,0.000661448275862069,153.200689655172,5.78413793103448,1.08068965517241,0.728275862068966
1979-02-17,"07143665",3.40827586206897,258.413793103448,267.441379310345,47.1662068965517,81.9124137931035,0.0011631724137931,77.6620689655172,2.51103448275862,0.922068965517241,0.657241379310345
1979-02-18,"07143665",0,257.661379310345,272.628275862069,57.151724137931,79.4620689655172,0.00150731034482759,168.024827586207,2.88758620689655,1.3151724137931,0.98
1979-02-19,"07143665",0,266.290344827586,279.515862068966,58.891724137931,83.528275862069,0.00278531034482759,168.065517241379,7.33034482758621,2.4151724137931,1.64206896551724
1979-02-20,"07143665",0,272.068275862069,280.948275862069,55.2731034482759,84.4648275862069,0.00355234482758621,151.285517241379,5.59793103448276,2.42,1.68896551724138
1979-02-21,"07143665",0,271.168275862069,280.111724137931,53.3793103448276,84.8696551724138,0.00330089655172414,161.181379310345,3.20413793103448,2.00551724137931,1.48620689655172
1979-02-22,"07143665",0,277.454482758621,282.979310344828,58.4931034482759,89.668275862069,0.00470089655172414,161.01724137931,5.15448275862069,2.59103448275862,1.85931034482759
1979-02-23,"07143665",0,268.64,280.332413793103,47.4648275862069,87.4668965517241,0.00252613793103448,173.446206896552,4.66137931034483,2.81931034482759,1.93379310344828
1979-02-24,"07143665",0,266.38,277.031034482759,44.0379310344828,82.18,0.00212586206896552,174.328965517241,5.49724137931035,2.46,1.69379310344828
1979-02-25,"07143665",0,264.844137931034,278.995172413793,51.2910344827586,81.9724137931035,0.00212062068965517,178.776551724138,3.2,2.29172413793103,1.62965517241379
1979-02-26,"07143665",0,266.815862068966,280.802068965517,48.2255172413793,75.5020689655172,0.00271193103448276,161.851034482759,4.50896551724138,2.54827586206897,1.77448275862069
1979-02-27,"07143665",1.42206896551724,274.70275862069,282.702068965517,50.1627586206897,74.6765517241379,0.00367179310344828,174.497931034483,4.64551724137931,3.03448275862069,2.13034482758621
1979-02-28,"07143665",3.87931034482759,272.258620689655,279.233793103448,52.3896551724138,97.3972413793103,0.00403427586206897,87.6372413793104,3.10275862068966,1.23931034482759,0.971724137931035
1979-03-01,"07143665",3.24344827586207,267.065517241379,280.354482758621,60.2572413793104,87.948275862069,0.00325468965517241,173.754482758621,5.33448275862069,2.05448275862069,1.50896551724138
1979-03-02,"07143665",26.5786206896552,275.502068965517,283.163448275862,54.9075862068966,96.0413793103448,0.00420648275862069,151.289655172414,6.08620689655172,2.99379310344828,2.07724137931034
1979-03-03,"07143665",2.58344827586207,270.673103448276,280.593793103448,48.331724137931,99.2262068965517,0.00296993103448276,98.0275862068966,8.7151724137931,3.14068965517241,2.05310344827586
1979-03-04,"07143665",0,267.211724137931,278.542068965517,46.1841379310345,75.08,0.00213448275862069,200.693103448276,6.1848275862069,3.07586206896552,2.09586206896552
1979-03-05,"07143665",0,265.545517241379,279.466896551724,44.8606896551724,74.2124137931035,0.00227620689655172,197.073793103448,3.04068965517241,2.37586206896552,1.74137931034483
1979-03-06,"07143665",0,270.506896551724,284.274482758621,47.5848275862069,74.3668965517241,0.0033991724137931,192.27724137931,4.04344827586207,3.15103448275862,2.24413793103448
1979-03-07,"07143665",0.18551724137931,272.394482758621,282.215862068966,42.5924137931035,80.9765517241379,0.00333751724137931,201.44275862069,3.8,2.88551724137931,2.11793103448276
